id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
439668,16oct2015,2015,10,16,2300,October,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,1,7,4255,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,884639.38,1003861,1,October2015.dta
439671,16oct2015,2015,10,16,2300,October,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,No,No,No,-1,1,7,4255,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,884639.38,1003861,1,October2015.dta
439715,17oct2015,2015,10,17,1347,October,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,2,8300,S BROADWAY,,BROADWAY,,,887889.5,986344.31,1,October2015.dta
439744,17oct2015,2015,10,17,1830,October,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,15,4239,THOLOZAN AVE,,THOLOZAN,,APT B,888475.19,1004893,1,October2015.dta
439901,19oct2015,2015,10,19,0,October,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,October2015.dta
439902,19oct2015,2015,10,19,0,October,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,October2015.dta
439983,19oct2015,2015,10,19,1800,October,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,15,3260,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,ENTERPRISE,,886068.38,1007486,1,October2015.dta
440063,20oct2015,2015,10,20,947,October,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,8,6605,NOTTINGHAM AVE,,NOTTINGHAM,,,875523.88,1003154,1,October2015.dta
440378,22oct2015,2015,10,22,2022,October,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,70,4014,UNION BLVD,,UNION,,@NORTH PATROL DIVISION,890074.38,1037079,1,October2015.dta
440475,23oct2015,2015,10,23,1635,October,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,74,1313,SWITZER AVE,,SWITZER,,,894960.13,1048351,1,October2015.dta
440697,25oct2015,2015,10,25,410,October,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,6,74,1218,HORNSBY AVE,,HORNSBY,,,894719.38,1050687,1,October2015.dta
440904,26oct2015,2015,10,26,2030,October,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,3,34,1018,HICKORY PL,,HICKORY,,,905538.38,1013296,1,October2015.dta
441111,28oct2015,2015,10,28,1600,October,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,2,43,6805,MANCHESTER AVE,,MANCHESTER,PRESTIGE AUTO SALES,,875884.13,1013933,1,October2015.dta
441215,29oct2015,2015,10,29,1324,October,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,900,N BROADWAY,,JEFFERSON,,,909611.13,1019374,1,October2015.dta
441467,01nov2014,2014,11,1,1,October,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,52,5149,LEXINGTON AVE,,LEXINGTON,,,889733.63,1035299,1,October2015.dta
441471,26nov2014,2014,11,26,0,October,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,October2015.dta
441474,01jan2005,2005,1,1,1346,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,56,3607,N TAYLOR AVE,,TAYLOR,,,894360.31,1033026,0,November2015.dta
441485,01jan2015,2015,1,1,700,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,50,2924,ARLINGTON AVE,,ARLINGTON,,,887627.88,1035131,1,November2015.dta
441490,16mar2015,2015,3,16,800,November,2015,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,2,13,1943,S VANDEVENTER AVE,,VANDEVENTER,HOLT ELECTRIC SUPPLY,,888222.38,1013504,1,November2015.dta
441493,01may2015,2015,5,1,1,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,78,1447,SHAWMUT PL,,SHAWMUT,,,883074.31,1032986,1,November2015.dta
441498,04jun2015,2015,6,4,700,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,70,4014,UNION BLVD,,UNION,,@NORTH PATROL DIVISION,890074.38,1037079,1,November2015.dta
441514,17jul2015,2015,7,17,800,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,9,7082,LINDENWOOD PL,,LINDENWOOD,,,872996.81,1005868,1,November2015.dta
441520,03aug2015,2015,8,3,1337,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,38,4399,FOREST PARK AVE,,FOREST PARK,,,890245.88,1021299,1,November2015.dta
441523,08aug2010,2010,8,8,1200,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,68,4518,FAIR AVE,,FAIR,,,899446.5,1034564,1,November2015.dta
441538,02sep2015,2015,9,2,1503,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,30,2855,UTAH ST,,JEFFERSON,,,896938.69,1006008,1,November2015.dta
441541,04sep2015,2015,9,4,100,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,38,322,N BOYLE AVE,,BOYLE,,,891614.81,1022595,1,November2015.dta
441553,10sep2015,2015,9,10,1101,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,No,No,No,-1,2,15,3260,KINGSHIGHWAY,,KINGSHIGHWAY,ENTERPRISE,,0,0,1,November2015.dta
441559,13sep2015,2015,9,13,900,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,59,3620,CASS AVE,,CASS,LIBERTY AUTO PARTS,AUTO PARTS STORE,898343.5,1025029,1,November2015.dta
441591,01oct2015,2015,10,1,0,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,November2015.dta
441599,02oct2015,2015,10,2,1,November,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,4,59,919,N JEFFERSON AVE,,JEFFERSON,,@CPD,902219.69,1021301,1,November2015.dta
441606,03oct2015,2015,10,3,1456,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,No,No,No,1,1,16,3874,KINGSLAND,,KINGSLAND,,,0,0,1,November2015.dta
441629,09oct2015,2015,10,9,1040,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,22,3340,MISSOURI AVE,,JEFFERSON,,@CENTRAL PATROL DIVISION,899449.38,1005076,1,November2015.dta
441631,09oct2015,2015,10,9,1400,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,15,3260,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886068.38,1007486,1,November2015.dta
441635,10oct2015,2015,10,10,804,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,15,4001,FAIRVIEW AVE,,FAIRVIEW,,,890538.69,1005868,1,November2015.dta
441645,12oct2015,2015,10,12,1700,November,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,6,70,4014,UNION BLVD,,UNION,,@NORTH PATROL DIVISION,890074.38,1037079,1,November2015.dta
441646,13oct2015,2015,10,13,1014,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,3732,MERAMEC ST,,MERAMEC,,,892424.81,1000910,1,November2015.dta
441669,17oct2015,2015,10,17,900,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,12,0,I 44 EASTBOUND / S KINGSHIGHWA,,,,ALIAS S KINGSHIGHWAY BLVD/44 EB CITY,886939.88,1014090,1,November2015.dta
441670,17oct2015,2015,10,17,1111,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,1,7,4927,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@ENTERPRISE RENT-A-CAR,884071.63,1001923,1,November2015.dta
441682,19oct2015,2015,10,19,831,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,13,1945,S VANDEVENTER AVE,,VANDEVENTER,MDS MANUFACTURING,,888375.31,1013648,1,November2015.dta
441700,20oct2015,2015,10,20,1600,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,1,1,6126,VERMONT AVE,,VERMONT,,,891463.38,993187.31,1,November2015.dta
441703,20oct2015,2015,10,20,1819,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,19,2611,MIAMI ST,,MIAMI,,,898367.81,1003871,1,November2015.dta
441718,22oct2015,2015,10,22,1,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,48,5375,MAPLE AVE,,MAPLE,,,884462.63,1029313,1,November2015.dta
441744,25oct2015,2015,10,25,252,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,2,42,1121,HAMPTON AVE,,HAMPTON,,@COURTESY DINER - HAMPTON,880892.63,1017855,1,November2015.dta
441753,26oct2015,2015,10,26,1040,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,1,6,5440,LISETTE AVE,,LISETTE,,,880656,998385.13,1,November2015.dta
441887,01nov2015,2015,11,1,0,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,November2015.dta
442033,02nov2015,2015,11,2,0,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,November2015.dta
442090,02nov2015,2015,11,2,1400,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,5,57,4248,COTTAGE AVE,,DELMAR,SUMNER HIGH SCHOOL,,894865.69,1029224,1,November2015.dta
442095,02nov2015,2015,11,2,1449,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,6127,RAY AVE,,RAY,,,886084.19,996616,1,November2015.dta
442214,03nov2015,2015,11,3,1200,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,1,1,807,HAVEN ST,,HAVEN,,,889626,992129.63,1,November2015.dta
442345,04nov2015,2015,11,4,1200,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,15,3260,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886068.38,1007486,1,November2015.dta
442400,04nov2015,2015,11,4,1811,November,2015,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,4,59,919,N JEFFERSON AVE,,JEFFERSON,,@CENTRAL PATROL DIVISION,902219.69,1021301,1,November2015.dta
442460,05nov2015,2015,11,5,745,November,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,2,27,4045,RUSSELL AVE,,RUSSELL,,,891671.81,1012730,1,November2015.dta
442466,05nov2015,2015,11,5,830,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,67,0,KOSSUTH AVE / PECK ST,,,ECONOMY INN,,902099.31,1030885,1,November2015.dta
442492,05nov2015,2015,11,5,1237,November,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,2,15,3410,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,QUICK TRIP,,885834.13,1006342,1,November2015.dta
442584,06nov2015,2015,11,6,800,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,3,30,3246,NEBRASKA AVE,,NEBRASKA,,,896945,1006082,1,November2015.dta
442595,06nov2015,2015,11,6,920,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,36,0,N JEFFERSON AVE / WASHINGTON A,,,,,902150.13,1020274,1,November2015.dta
442615,06nov2015,2015,11,6,1300,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,6,5726,HOLLY HILLS AVE,,HOLLY HILLS,,,879428.88,999240.19,1,November2015.dta
442663,06nov2015,2015,11,6,1900,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,101,N BROADWAY,,BROADWAY,CALECO S,,908732.88,1017197,1,November2015.dta
442807,08nov2015,2015,11,8,800,November,2015,Frauds,115101,ATTEMPT FRAUD,Yes,No,No,1,4,35,720,OLIVE ST,,OLIVE,,@LACLEDE GAS HQ,908135.81,1017699,1,November2015.dta
442836,08nov2015,2015,11,8,1430,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,25,3430,S GRAND BLVD,,S GRAND BLVD,US BANK INSIDE OF SCHNUCKS,,0,0,1,November2015.dta
442874,08nov2015,2015,11,8,2330,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,6,74,8300,CHURCH RD,,CHURCH,,,896457.88,1048472,1,November2015.dta
442904,09nov2015,2015,11,9,800,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,5,48,5740,CABANNE AVE,,CABANNE,,APT5,881387.88,1028684,1,November2015.dta
443282,12nov2015,2015,11,12,100,November,2015,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,5,53,1444,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,DOMINO S,,888295.63,1030104,1,November2015.dta
443429,13nov2015,2015,11,13,932,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,64,4500,N BROADWAY,,,PHILLIPS 66,,905164,1033720,1,November2015.dta
443546,14nov2015,2015,11,14,1200,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,13,4987,ODELL ST,,ODELL,,,885315.5,1009908,1,November2015.dta
443751,16nov2015,2015,11,16,1130,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,719,N 2ND ST,,2ND,HANNEGANS,,910367,1018559,1,November2015.dta
444109,19nov2015,2015,11,19,1200,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,59,919,N JEFFERSON AVE,,JEFFERSON,,@CPD,902219.69,1021301,1,November2015.dta
444116,19nov2015,2015,11,19,1400,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,6,74,8800,N BROADWAY,,BROADWAY,M&J AUTO SALES,,897808.63,1052526,1,November2015.dta
444197,20nov2015,2015,11,20,1008,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,3640,ALBERTA ST,,ALBERTA,,,892648.63,1002003,1,November2015.dta
444215,20nov2015,2015,11,20,1307,November,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,1,1016,LOUGHBOROUGH AVE,,SUBLETTE,,@LOUGHBOROUGH COMMONS - OFFICE MAX,888489.19,992016.38,1,November2015.dta
444347,21nov2015,2015,11,21,800,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,8,5934,JAMIESON AVE,,JAMIESON,,,876439.5,999186.69,1,November2015.dta
444541,23nov2015,2015,11,23,1000,November,2015,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,4,35,710,OLIVE ST,,OLIVE,,@FIRST BANK - OLIVE,908293.38,1017743,1,November2015.dta
444645,24nov2015,2015,11,24,920,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,1,7,4927,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,884071.63,1001923,1,November2015.dta
444649,24nov2015,2015,11,24,1010,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,59,919,N JEFFERSON AVE,,JEFFERSON,,@CENTRAL PATROL DIVISION,902219.69,1021301,1,November2015.dta
444681,24nov2015,2015,11,24,1450,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,5,51,5215,DELMAR BLVD,,DELMAR,NAIL STUDIO,,885449.31,1026615,1,November2015.dta
444753,25nov2015,2015,11,25,1,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,4,7815,PARKWOOD DR,,PARKWOOD,,,881663.38,992536.69,1,November2015.dta
444791,25nov2015,2015,11,25,1200,November,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,15,3300,S KINGSHIGHWAY BLVD,,,MCMAHON FORD,,885993.19,1007022,1,November2015.dta
444910,26nov2015,2015,11,26,1300,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,5,46,5894,DELMAR BLVD,,DELMAR,GALAXY NAILS,,880077.88,1027128,1,November2015.dta
444993,27nov2015,2015,11,27,1358,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,19,3737,VIRGINIA AVE,,VIRGINIA,,,894618.63,1003187,1,November2015.dta
445025,27nov2015,2015,11,27,1927,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,3,34,1007,S BROADWAY,,JEFFERSON,FUELMAN,GAS STATION,907601.5,1013586,1,November2015.dta
445095,28nov2015,2015,11,28,1219,November,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,36,1226,OLIVE ST,,JEFFERSON,,,906266,1018212,1,November2015.dta
445112,28nov2015,2015,11,28,1500,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,19,3706,S GRAND BLVD,,GRAND,BOOST MOBILE,,893379.81,1003850,1,November2015.dta
445150,28nov2015,2015,11,28,2230,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,999,N 2ND ST,,2ND,,@HOTEL- FOUR SEASONS,910439.81,1019433,1,November2015.dta
445165,29nov2015,2015,11,29,40,November,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,36,430,S 15TH ST,,15TH,,@GREYHOUND,904845.81,1016613,1,November2015.dta
445233,29nov2015,2015,11,29,2045,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,2,15,3415,S GRAND BLVD,,GRAND,,TINY BUBBLE,893431.81,1005761,1,November2015.dta
445247,30nov2014,2014,11,30,1200,November,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,19,3449,OREGON AVE,,OREGON,,,896869.13,1004745,1,November2015.dta
445329,11feb2015,2015,2,11,900,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,59,2970,N PRAIRIE AVE,,PRAIRIE,,,899334.31,1028966,1,December2015.dta
445337,06may2013,2013,5,6,858,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,14,3256,JANUARY AVE,,JANUARY,,,880766.63,1008292,1,December2015.dta
445346,06jun2013,2013,6,6,900,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,59,919,N JEFFERSON AVE,,JEFFERSON,,CENTRAL PATROL DIVISION,902219.69,1021301,1,December2015.dta
445352,07jul2015,2015,7,7,900,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,22,2628,LEMP AVE,,LEMP,,,901500.81,1008214,1,December2015.dta
445358,01aug2014,2014,8,1,1205,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,38,4545,FOREST PARK AVE,,FOREST PARK,,,888418.13,1021680,1,December2015.dta
445360,12aug2015,2015,8,12,1000,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,63,2708,N FLORISSANT AVE,,JEFFERSON,,,906058.88,1025726,1,December2015.dta
445362,21aug2015,2015,8,21,1028,December,2015,Frauds,111120,FRAUD-BAD CHECK/INSUF FUNDS/UNDER $150,Yes,No,No,1,2,14,3825,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,QUIK CASH,,884935.81,1004402,1,December2015.dta
445364,24aug2015,2015,8,24,0,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,December2015.dta
445366,26aug2015,2015,8,26,1028,December,2015,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,1,4,4841,HAMBURG AVE,,HAMBURG,,,878894.69,993394.81,1,December2015.dta
445370,01sep2015,2015,9,1,800,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,9,4612,JAMIESON AVE,,JAMIESON,,,874713.31,1003766,1,December2015.dta
445374,05sep2015,2015,9,5,1,December,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,5,78,1397,BELT AVE,,BELT,,,884540.63,1031299,1,December2015.dta
445384,17sep2015,2015,9,17,1700,December,2015,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,4,36,1720,DELMAR BLVD,,DELMAR,DOUGHERTY DOGS,,904924.63,1020003,1,December2015.dta
445386,21sep2015,2015,9,21,1321,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,8,5425,DONOVAN AVE,,DONOVAN,,,875947,1000763,1,December2015.dta
445387,23sep2015,2015,9,23,1750,December,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,19,3700,IOWA AVE,,IOWA,,,897472.38,1003124,1,December2015.dta
445389,26sep2015,2015,9,26,1626,December,2015,Frauds,111120,FRAUD-BAD CHECK/INSUF FUNDS/UNDER $150,Yes,No,No,1,3,25,3120,S GRAND BLVD,,GRAND,,,893907.5,1008295,1,December2015.dta
445394,30sep2014,2014,9,30,1106,December,2015,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,3,32,1931,PARK AVE,,PARK,,,902179.81,1013839,1,December2015.dta
445405,14oct2015,2015,10,14,1048,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,4,6514,MORGANFORD RD,,MORGANFORD,,,884672.13,995916.31,1,December2015.dta
445407,15oct2015,2015,10,15,1200,December,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,3,18,3450,INDIANA AVE,,INDIANA,,,899003.81,1004318,1,December2015.dta
445422,26oct2015,2015,10,26,1205,December,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,20,1608,S BROADWAY,,BROADWAY,SHERWIN WILLIAMS,,906363.88,1010788,1,December2015.dta
445427,28oct2015,2015,10,28,800,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,9,3124,TAMM AVE,,TAMM,,,878477.81,1009909,1,December2015.dta
445443,03nov2015,2015,11,3,0,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,1,December2015.dta
445452,05nov2015,2015,11,5,1,December,2015,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,5,50,5735,GREER AVE,,GREER,,,885223.31,1036901,1,December2015.dta
445511,19nov2015,2015,11,19,1238,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,4140,FILLMORE ST,,FILLMORE,,,886026.19,997246.19,1,December2015.dta
445611,30nov2015,2015,11,30,900,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,14,5428,THOLOZAN AVE,,THOLOZAN,,,881958.5,1005453,1,December2015.dta
445621,30nov2015,2015,11,30,1505,December,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,1,7,4927,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,884071.63,1001923,1,December2015.dta
445668,01dec2015,2015,12,1,1016,December,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,17,4226,MINNESOTA AVE,,MINNESOTA,,,895674,999878.19,1,December2015.dta
445673,01dec2015,2015,12,1,1100,December,2015,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,3,21,2334,S 13TH ST,,JEFFERSON,,,902551.38,1009438,1,December2015.dta
445698,01dec2015,2015,12,1,1500,December,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,4,61,1860,CASS AVE,,CASS,,,905088.88,1022929,1,December2015.dta
445759,02dec2015,2015,12,2,500,December,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,5,49,5475,CABANNE AVE,,CABANNE,,,883631.81,1028675,1,December2015.dta
445773,02dec2015,2015,12,2,900,December,2015,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,4,36,2233,WASHINGTON AVE,,WASHINGTON,ENTERPRISE RENT A TRUCK,,902599.38,1020249,1,December2015.dta
445774,02dec2015,2015,12,2,900,December,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,4,59,3839,SAINT LOUIS AVE,,ST LOUIS,,,898662.88,1028397,1,December2015.dta
445801,02dec2015,2015,12,2,1409,December,2015,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,1,16,4101,GRAVOIS AVE,,GRAVOIS,,,889849,1003566,1,December2015.dta
445861,02dec2015,2015,12,2,2230,December,2015,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,315,CHESTNUT ST,,CHESTNUT,,@HOTEL- HYATT REGENCY,909422.38,1016993,1,December2015.dta
